sift false_datas: 1748
sift false_datas 0527: 751
epoch_num:266
================= QA_dirt =================
skip false data: 0
load imgs:(5518, 3, 224, 224), (5518,)
True:4212, False:1306
Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_02_26/checkpoint_0.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.31 QA_dirt T_R:86.681 M_R:78.256 F_R:69.832
th: 0.32 QA_dirt T_R:85.945 M_R:79.764 F_R:73.583
th: 0.33 QA_dirt T_R:84.734 M_R:80.575 F_R:76.417
th: 0.34 QA_dirt T_R:83.737 M_R:80.881 F_R:78.025
th: 0.35 QA_dirt T_R:82.930 M_R:81.855 F_R:80.781
th: 0.36 QA_dirt T_R:81.885 M_R:82.367 F_R:82.848
th: 0.37 QA_dirt T_R:81.220 M_R:82.723 F_R:84.227
th: 0.38 QA_dirt T_R:80.247 M_R:82.926 F_R:85.605
th: 0.39 QA_dirt T_R:79.463 M_R:83.376 F_R:87.289
th: 0.40 QA_dirt T_R:78.846 M_R:83.527 F_R:88.208
th: 0.41 QA_dirt T_R:78.086 M_R:83.339 F_R:88.591
th: 0.42 QA_dirt T_R:77.160 M_R:83.374 F_R:89.587
th: 0.43 QA_dirt T_R:76.045 M_R:83.352 F_R:90.658
th: 0.44 QA_dirt T_R:75.047 M_R:83.006 F_R:90.965
th: 0.45 QA_dirt T_R:74.027 M_R:82.955 F_R:91.884
th: 0.46 QA_dirt T_R:73.029 M_R:82.648 F_R:92.266
th: 0.47 QA_dirt T_R:71.819 M_R:82.196 F_R:92.573
th: 0.48 QA_dirt T_R:70.798 M_R:81.915 F_R:93.032
th: 0.49 QA_dirt T_R:69.634 M_R:81.831 F_R:94.028
th: 0.50 QA_dirt T_R:68.234 M_R:81.360 F_R:94.487
th: 0.51 QA_dirt T_R:67.308 M_R:81.089 F_R:94.870
th: 0.52 QA_dirt T_R:65.907 M_R:80.580 F_R:95.253
th: 0.53 QA_dirt T_R:64.008 M_R:79.745 F_R:95.482
th: 0.54 QA_dirt T_R:62.654 M_R:79.336 F_R:96.018
th: 0.55 QA_dirt T_R:60.779 M_R:78.590 F_R:96.401
th: 0.56 QA_dirt T_R:59.307 M_R:78.122 F_R:96.937
th: 0.57 QA_dirt T_R:57.170 M_R:77.207 F_R:97.243
th: 0.58 QA_dirt T_R:54.701 M_R:76.010 F_R:97.320
th: 0.59 QA_dirt T_R:51.947 M_R:74.748 F_R:97.550
th: 0.60 QA_dirt T_R:49.501 M_R:73.640 F_R:97.779
th: 0.61 QA_dirt T_R:46.581 M_R:72.295 F_R:98.009
th: 0.62 QA_dirt T_R:43.637 M_R:70.900 F_R:98.162
th: 0.63 QA_dirt T_R:39.934 M_R:69.201 F_R:98.469
th: 0.64 QA_dirt T_R:36.230 M_R:67.426 F_R:98.622
th: 0.65 QA_dirt T_R:32.479 M_R:65.665 F_R:98.851
th: 0.66 QA_dirt T_R:29.250 M_R:64.127 F_R:99.005
th: 0.67 QA_dirt T_R:25.736 M_R:62.409 F_R:99.081
th: 0.68 QA_dirt T_R:23.101 M_R:61.129 F_R:99.158
th: 0.69 QA_dirt T_R:19.919 M_R:59.692 F_R:99.464
th: 0.70 QA_dirt T_R:16.785 M_R:58.278 F_R:99.770
th: 0.71 QA_dirt T_R:14.174 M_R:57.049 F_R:99.923
th: 0.72 QA_dirt T_R:11.182 M_R:55.553 F_R:99.923
th: 0.73 QA_dirt T_R:8.381 M_R:54.152 F_R:99.923
th: 0.74 QA_dirt T_R:6.078 M_R:53.039 F_R:100.000
th: 0.75 QA_dirt T_R:4.274 M_R:52.137 F_R:100.000
th: 0.76 QA_dirt T_R:2.469 M_R:51.235 F_R:100.000
th: 0.77 QA_dirt T_R:1.662 M_R:50.831 F_R:100.000
th: 0.78 QA_dirt T_R:1.187 M_R:50.594 F_R:100.000
th: 0.79 QA_dirt T_R:1.068 M_R:50.534 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_54.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:86.206 M_R:66.419 F_R:46.631
th: 0.31 QA_dirt T_R:85.613 M_R:72.094 F_R:58.576
th: 0.32 QA_dirt T_R:84.900 M_R:75.988 F_R:67.075
th: 0.33 QA_dirt T_R:84.117 M_R:78.352 F_R:72.588
th: 0.34 QA_dirt T_R:83.476 M_R:79.984 F_R:76.493
th: 0.35 QA_dirt T_R:82.550 M_R:81.129 F_R:79.709
th: 0.36 QA_dirt T_R:81.671 M_R:82.298 F_R:82.925
th: 0.37 QA_dirt T_R:80.769 M_R:82.766 F_R:84.763
th: 0.38 QA_dirt T_R:79.772 M_R:83.071 F_R:86.371
th: 0.39 QA_dirt T_R:78.656 M_R:83.394 F_R:88.132
th: 0.40 QA_dirt T_R:77.896 M_R:83.971 F_R:90.046
th: 0.41 QA_dirt T_R:76.757 M_R:83.861 F_R:90.965
th: 0.42 QA_dirt T_R:75.997 M_R:83.787 F_R:91.577
th: 0.43 QA_dirt T_R:74.620 M_R:83.673 F_R:92.726
th: 0.44 QA_dirt T_R:73.552 M_R:83.445 F_R:93.338
th: 0.45 QA_dirt T_R:72.341 M_R:83.146 F_R:93.951
th: 0.46 QA_dirt T_R:71.035 M_R:82.838 F_R:94.640
th: 0.47 QA_dirt T_R:69.682 M_R:82.391 F_R:95.100
th: 0.48 QA_dirt T_R:68.352 M_R:81.879 F_R:95.406
th: 0.49 QA_dirt T_R:66.809 M_R:81.414 F_R:96.018
th: 0.50 QA_dirt T_R:65.456 M_R:81.120 F_R:96.784
th: 0.51 QA_dirt T_R:63.865 M_R:80.593 F_R:97.320
th: 0.52 QA_dirt T_R:62.393 M_R:79.971 F_R:97.550
th: 0.53 QA_dirt T_R:60.802 M_R:79.329 F_R:97.856
th: 0.54 QA_dirt T_R:58.951 M_R:78.556 F_R:98.162
th: 0.55 QA_dirt T_R:56.980 M_R:77.763 F_R:98.545
th: 0.56 QA_dirt T_R:54.677 M_R:76.726 F_R:98.775
th: 0.57 QA_dirt T_R:52.232 M_R:75.618 F_R:99.005
th: 0.58 QA_dirt T_R:49.454 M_R:74.382 F_R:99.311
th: 0.59 QA_dirt T_R:46.629 M_R:73.085 F_R:99.541
th: 0.60 QA_dirt T_R:43.827 M_R:71.684 F_R:99.541
th: 0.61 QA_dirt T_R:40.646 M_R:70.285 F_R:99.923
th: 0.62 QA_dirt T_R:36.823 M_R:68.412 F_R:100.000
th: 0.63 QA_dirt T_R:32.740 M_R:66.370 F_R:100.000
th: 0.64 QA_dirt T_R:27.968 M_R:63.984 F_R:100.000
th: 0.65 QA_dirt T_R:23.124 M_R:61.562 F_R:100.000
th: 0.66 QA_dirt T_R:18.495 M_R:59.247 F_R:100.000
th: 0.67 QA_dirt T_R:13.960 M_R:56.980 F_R:100.000
th: 0.68 QA_dirt T_R:11.135 M_R:55.567 F_R:100.000
th: 0.69 QA_dirt T_R:9.307 M_R:54.653 F_R:100.000
th: 0.70 QA_dirt T_R:8.072 M_R:54.036 F_R:100.000
th: 0.71 QA_dirt T_R:6.766 M_R:53.383 F_R:100.000
th: 0.72 QA_dirt T_R:5.627 M_R:52.813 F_R:100.000
th: 0.73 QA_dirt T_R:4.416 M_R:52.208 F_R:100.000
th: 0.74 QA_dirt T_R:3.371 M_R:51.686 F_R:100.000
th: 0.75 QA_dirt T_R:2.540 M_R:51.270 F_R:100.000
th: 0.76 QA_dirt T_R:1.448 M_R:50.724 F_R:100.000
th: 0.77 QA_dirt T_R:1.116 M_R:50.558 F_R:100.000
th: 0.78 QA_dirt T_R:0.736 M_R:50.368 F_R:100.000
th: 0.79 QA_dirt T_R:0.332 M_R:50.166 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_55.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:97.507 M_R:65.254 F_R:33.002
th: 0.31 QA_dirt T_R:97.270 M_R:73.750 F_R:50.230
th: 0.32 QA_dirt T_R:96.866 M_R:78.219 F_R:59.571
th: 0.33 QA_dirt T_R:96.344 M_R:81.288 F_R:66.233
th: 0.34 QA_dirt T_R:95.726 M_R:83.583 F_R:71.440
th: 0.35 QA_dirt T_R:95.204 M_R:84.930 F_R:74.655
th: 0.36 QA_dirt T_R:94.492 M_R:85.761 F_R:77.029
th: 0.37 QA_dirt T_R:93.803 M_R:86.527 F_R:79.250
th: 0.38 QA_dirt T_R:93.139 M_R:87.075 F_R:81.011
th: 0.39 QA_dirt T_R:92.521 M_R:87.340 F_R:82.159
th: 0.40 QA_dirt T_R:91.714 M_R:87.779 F_R:83.844
th: 0.41 QA_dirt T_R:90.931 M_R:87.885 F_R:84.839
th: 0.42 QA_dirt T_R:90.195 M_R:88.283 F_R:86.371
th: 0.43 QA_dirt T_R:89.269 M_R:88.432 F_R:87.596
th: 0.44 QA_dirt T_R:88.390 M_R:88.644 F_R:88.897
th: 0.45 QA_dirt T_R:87.654 M_R:88.850 F_R:90.046
th: 0.46 QA_dirt T_R:86.396 M_R:88.527 F_R:90.658
th: 0.47 QA_dirt T_R:85.209 M_R:88.240 F_R:91.271
th: 0.48 QA_dirt T_R:84.212 M_R:88.086 F_R:91.960
th: 0.49 QA_dirt T_R:83.001 M_R:87.787 F_R:92.573
th: 0.50 QA_dirt T_R:81.885 M_R:87.841 F_R:93.798
th: 0.51 QA_dirt T_R:80.152 M_R:87.205 F_R:94.257
th: 0.52 QA_dirt T_R:78.894 M_R:86.882 F_R:94.870
th: 0.53 QA_dirt T_R:77.160 M_R:86.283 F_R:95.406
th: 0.54 QA_dirt T_R:75.142 M_R:85.389 F_R:95.636
th: 0.55 QA_dirt T_R:73.504 M_R:84.761 F_R:96.018
th: 0.56 QA_dirt T_R:71.771 M_R:84.124 F_R:96.478
th: 0.57 QA_dirt T_R:69.801 M_R:83.139 F_R:96.478
th: 0.58 QA_dirt T_R:66.952 M_R:81.944 F_R:96.937
th: 0.59 QA_dirt T_R:63.746 M_R:80.533 F_R:97.320
th: 0.60 QA_dirt T_R:59.995 M_R:78.734 F_R:97.473
th: 0.61 QA_dirt T_R:54.226 M_R:76.041 F_R:97.856
th: 0.62 QA_dirt T_R:48.623 M_R:73.584 F_R:98.545
th: 0.63 QA_dirt T_R:41.928 M_R:70.581 F_R:99.234
th: 0.64 QA_dirt T_R:35.636 M_R:67.665 F_R:99.694
th: 0.65 QA_dirt T_R:29.226 M_R:64.536 F_R:99.847
th: 0.66 QA_dirt T_R:24.739 M_R:62.293 F_R:99.847
th: 0.67 QA_dirt T_R:20.988 M_R:60.456 F_R:99.923
th: 0.68 QA_dirt T_R:17.806 M_R:58.865 F_R:99.923
th: 0.69 QA_dirt T_R:14.364 M_R:57.144 F_R:99.923
th: 0.70 QA_dirt T_R:10.826 M_R:55.375 F_R:99.923
th: 0.71 QA_dirt T_R:7.621 M_R:53.772 F_R:99.923
th: 0.72 QA_dirt T_R:5.152 M_R:52.576 F_R:100.000
th: 0.73 QA_dirt T_R:3.253 M_R:51.626 F_R:100.000
th: 0.74 QA_dirt T_R:2.469 M_R:51.235 F_R:100.000
th: 0.75 QA_dirt T_R:2.066 M_R:51.033 F_R:100.000
th: 0.76 QA_dirt T_R:1.828 M_R:50.914 F_R:100.000
th: 0.77 QA_dirt T_R:1.543 M_R:50.772 F_R:100.000
th: 0.78 QA_dirt T_R:1.282 M_R:50.641 F_R:100.000
th: 0.79 QA_dirt T_R:1.045 M_R:50.522 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_56.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.884 M_R:81.295 F_R:63.706
th: 0.31 QA_dirt T_R:98.504 M_R:85.431 F_R:72.358
th: 0.32 QA_dirt T_R:98.267 M_R:88.222 F_R:78.178
th: 0.33 QA_dirt T_R:97.958 M_R:89.331 F_R:80.704
th: 0.34 QA_dirt T_R:97.673 M_R:90.605 F_R:83.538
th: 0.35 QA_dirt T_R:97.198 M_R:91.057 F_R:84.916
th: 0.36 QA_dirt T_R:96.842 M_R:91.568 F_R:86.294
th: 0.37 QA_dirt T_R:96.249 M_R:91.884 F_R:87.519
th: 0.38 QA_dirt T_R:95.893 M_R:92.318 F_R:88.744
th: 0.39 QA_dirt T_R:95.465 M_R:92.794 F_R:90.123
th: 0.40 QA_dirt T_R:94.872 M_R:92.765 F_R:90.658
th: 0.41 QA_dirt T_R:94.444 M_R:92.973 F_R:91.501
th: 0.42 QA_dirt T_R:93.875 M_R:93.147 F_R:92.420
th: 0.43 QA_dirt T_R:93.352 M_R:93.231 F_R:93.109
th: 0.44 QA_dirt T_R:92.759 M_R:93.163 F_R:93.568
th: 0.45 QA_dirt T_R:92.331 M_R:93.294 F_R:94.257
th: 0.46 QA_dirt T_R:91.904 M_R:93.349 F_R:94.793
th: 0.47 QA_dirt T_R:91.500 M_R:93.338 F_R:95.176
th: 0.48 QA_dirt T_R:90.931 M_R:93.168 F_R:95.406
th: 0.49 QA_dirt T_R:90.385 M_R:92.934 F_R:95.482
th: 0.50 QA_dirt T_R:89.720 M_R:92.754 F_R:95.789
th: 0.51 QA_dirt T_R:89.055 M_R:92.460 F_R:95.865
th: 0.52 QA_dirt T_R:88.295 M_R:92.119 F_R:95.942
th: 0.53 QA_dirt T_R:87.512 M_R:91.957 F_R:96.401
th: 0.54 QA_dirt T_R:86.657 M_R:91.567 F_R:96.478
th: 0.55 QA_dirt T_R:85.731 M_R:91.181 F_R:96.631
th: 0.56 QA_dirt T_R:84.663 M_R:90.915 F_R:97.167
th: 0.57 QA_dirt T_R:83.879 M_R:90.676 F_R:97.473
th: 0.58 QA_dirt T_R:83.120 M_R:90.450 F_R:97.779
th: 0.59 QA_dirt T_R:82.241 M_R:90.125 F_R:98.009
th: 0.60 QA_dirt T_R:80.959 M_R:89.599 F_R:98.239
th: 0.61 QA_dirt T_R:79.606 M_R:88.961 F_R:98.315
th: 0.62 QA_dirt T_R:78.086 M_R:88.392 F_R:98.698
th: 0.63 QA_dirt T_R:76.519 M_R:87.800 F_R:99.081
th: 0.64 QA_dirt T_R:74.715 M_R:87.090 F_R:99.464
th: 0.65 QA_dirt T_R:72.792 M_R:86.166 F_R:99.541
th: 0.66 QA_dirt T_R:68.898 M_R:84.258 F_R:99.617
th: 0.67 QA_dirt T_R:63.770 M_R:81.694 F_R:99.617
th: 0.68 QA_dirt T_R:56.149 M_R:77.998 F_R:99.847
th: 0.69 QA_dirt T_R:45.988 M_R:72.917 F_R:99.847
th: 0.70 QA_dirt T_R:34.069 M_R:67.035 F_R:100.000
th: 0.71 QA_dirt T_R:23.528 M_R:61.764 F_R:100.000
th: 0.72 QA_dirt T_R:16.477 M_R:58.238 F_R:100.000
th: 0.73 QA_dirt T_R:13.105 M_R:56.553 F_R:100.000
th: 0.74 QA_dirt T_R:11.752 M_R:55.876 F_R:100.000
th: 0.75 QA_dirt T_R:11.016 M_R:55.508 F_R:100.000
th: 0.76 QA_dirt T_R:10.494 M_R:55.247 F_R:100.000
th: 0.77 QA_dirt T_R:10.066 M_R:55.033 F_R:100.000
th: 0.78 QA_dirt T_R:9.568 M_R:54.784 F_R:100.000
th: 0.79 QA_dirt T_R:9.093 M_R:54.547 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_57.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:100.000 M_R:50.000 F_R:0.000
th: 0.31 QA_dirt T_R:100.000 M_R:50.000 F_R:0.000
th: 0.32 QA_dirt T_R:99.929 M_R:50.309 F_R:0.689
th: 0.33 QA_dirt T_R:99.715 M_R:51.619 F_R:3.522
th: 0.34 QA_dirt T_R:99.217 M_R:55.006 F_R:10.796
th: 0.35 QA_dirt T_R:98.552 M_R:60.646 F_R:22.741
th: 0.36 QA_dirt T_R:97.982 M_R:68.440 F_R:38.897
th: 0.37 QA_dirt T_R:97.317 M_R:76.147 F_R:54.977
th: 0.38 QA_dirt T_R:96.534 M_R:82.494 F_R:68.453
th: 0.39 QA_dirt T_R:95.513 M_R:86.884 F_R:78.254
th: 0.40 QA_dirt T_R:94.801 M_R:89.207 F_R:83.614
th: 0.41 QA_dirt T_R:93.803 M_R:90.125 F_R:86.447
th: 0.42 QA_dirt T_R:93.162 M_R:91.145 F_R:89.127
th: 0.43 QA_dirt T_R:92.450 M_R:91.478 F_R:90.505
th: 0.44 QA_dirt T_R:91.904 M_R:91.779 F_R:91.654
th: 0.45 QA_dirt T_R:91.216 M_R:91.818 F_R:92.420
th: 0.46 QA_dirt T_R:90.408 M_R:91.567 F_R:92.726
th: 0.47 QA_dirt T_R:89.506 M_R:91.346 F_R:93.185
th: 0.48 QA_dirt T_R:88.723 M_R:91.337 F_R:93.951
th: 0.49 QA_dirt T_R:88.034 M_R:91.222 F_R:94.410
th: 0.50 QA_dirt T_R:87.179 M_R:90.948 F_R:94.717
th: 0.51 QA_dirt T_R:86.277 M_R:90.765 F_R:95.253
th: 0.52 QA_dirt T_R:85.375 M_R:90.658 F_R:95.942
th: 0.53 QA_dirt T_R:84.497 M_R:90.296 F_R:96.095
th: 0.54 QA_dirt T_R:83.547 M_R:89.936 F_R:96.325
th: 0.55 QA_dirt T_R:82.716 M_R:89.597 F_R:96.478
th: 0.56 QA_dirt T_R:81.743 M_R:89.149 F_R:96.554
th: 0.57 QA_dirt T_R:80.769 M_R:88.777 F_R:96.784
th: 0.58 QA_dirt T_R:79.915 M_R:88.502 F_R:97.090
th: 0.59 QA_dirt T_R:79.060 M_R:88.343 F_R:97.626
th: 0.60 QA_dirt T_R:77.659 M_R:87.758 F_R:97.856
th: 0.61 QA_dirt T_R:76.306 M_R:87.119 F_R:97.933
th: 0.62 QA_dirt T_R:75.095 M_R:86.552 F_R:98.009
th: 0.63 QA_dirt T_R:73.789 M_R:85.976 F_R:98.162
th: 0.64 QA_dirt T_R:72.056 M_R:85.109 F_R:98.162
th: 0.65 QA_dirt T_R:70.489 M_R:84.326 F_R:98.162
th: 0.66 QA_dirt T_R:67.901 M_R:83.032 F_R:98.162
th: 0.67 QA_dirt T_R:65.266 M_R:81.714 F_R:98.162
th: 0.68 QA_dirt T_R:62.013 M_R:80.126 F_R:98.239
th: 0.69 QA_dirt T_R:58.191 M_R:78.215 F_R:98.239
th: 0.70 QA_dirt T_R:54.012 M_R:76.126 F_R:98.239
th: 0.71 QA_dirt T_R:48.955 M_R:73.597 F_R:98.239
th: 0.72 QA_dirt T_R:43.352 M_R:70.796 F_R:98.239
th: 0.73 QA_dirt T_R:38.129 M_R:68.184 F_R:98.239
th: 0.74 QA_dirt T_R:32.645 M_R:65.442 F_R:98.239
th: 0.75 QA_dirt T_R:27.564 M_R:62.901 F_R:98.239
th: 0.76 QA_dirt T_R:23.101 M_R:60.670 F_R:98.239
th: 0.77 QA_dirt T_R:19.516 M_R:58.916 F_R:98.315
th: 0.78 QA_dirt T_R:16.880 M_R:57.598 F_R:98.315
th: 0.79 QA_dirt T_R:14.625 M_R:56.470 F_R:98.315

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_58.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:94.468 M_R:71.890 F_R:49.311
th: 0.31 QA_dirt T_R:94.112 M_R:76.191 F_R:58.270
th: 0.32 QA_dirt T_R:93.495 M_R:78.332 F_R:63.170
th: 0.33 QA_dirt T_R:93.115 M_R:80.401 F_R:67.688
th: 0.34 QA_dirt T_R:92.569 M_R:82.655 F_R:72.741
th: 0.35 QA_dirt T_R:91.857 M_R:84.213 F_R:76.570
th: 0.36 QA_dirt T_R:91.144 M_R:85.465 F_R:79.786
th: 0.37 QA_dirt T_R:90.693 M_R:86.503 F_R:82.312
th: 0.38 QA_dirt T_R:90.147 M_R:87.302 F_R:84.456
th: 0.39 QA_dirt T_R:89.530 M_R:87.950 F_R:86.371
th: 0.40 QA_dirt T_R:88.699 M_R:88.109 F_R:87.519
th: 0.41 QA_dirt T_R:88.082 M_R:88.260 F_R:88.438
th: 0.42 QA_dirt T_R:87.488 M_R:88.576 F_R:89.663
th: 0.43 QA_dirt T_R:86.918 M_R:88.942 F_R:90.965
th: 0.44 QA_dirt T_R:86.159 M_R:88.945 F_R:91.730
th: 0.45 QA_dirt T_R:85.280 M_R:88.926 F_R:92.573
th: 0.46 QA_dirt T_R:84.687 M_R:88.936 F_R:93.185
th: 0.47 QA_dirt T_R:84.046 M_R:89.075 F_R:94.104
th: 0.48 QA_dirt T_R:83.381 M_R:88.896 F_R:94.410
th: 0.49 QA_dirt T_R:82.621 M_R:88.707 F_R:94.793
th: 0.50 QA_dirt T_R:81.766 M_R:88.433 F_R:95.100
th: 0.51 QA_dirt T_R:80.983 M_R:88.118 F_R:95.253
th: 0.52 QA_dirt T_R:80.081 M_R:87.858 F_R:95.636
th: 0.53 QA_dirt T_R:79.226 M_R:87.660 F_R:96.095
th: 0.54 QA_dirt T_R:78.324 M_R:87.363 F_R:96.401
th: 0.55 QA_dirt T_R:77.327 M_R:86.979 F_R:96.631
th: 0.56 QA_dirt T_R:76.567 M_R:86.752 F_R:96.937
th: 0.57 QA_dirt T_R:75.427 M_R:86.489 F_R:97.550
th: 0.58 QA_dirt T_R:74.169 M_R:85.936 F_R:97.703
th: 0.59 QA_dirt T_R:73.006 M_R:85.393 F_R:97.779
th: 0.60 QA_dirt T_R:71.534 M_R:84.733 F_R:97.933
th: 0.61 QA_dirt T_R:69.967 M_R:83.988 F_R:98.009
th: 0.62 QA_dirt T_R:68.139 M_R:83.189 F_R:98.239
th: 0.63 QA_dirt T_R:66.239 M_R:82.392 F_R:98.545
th: 0.64 QA_dirt T_R:64.031 M_R:81.365 F_R:98.698
th: 0.65 QA_dirt T_R:61.016 M_R:79.934 F_R:98.851
th: 0.66 QA_dirt T_R:56.671 M_R:77.915 F_R:99.158
th: 0.67 QA_dirt T_R:50.997 M_R:75.269 F_R:99.541
th: 0.68 QA_dirt T_R:42.949 M_R:71.398 F_R:99.847
th: 0.69 QA_dirt T_R:35.660 M_R:67.792 F_R:99.923
th: 0.70 QA_dirt T_R:29.440 M_R:64.720 F_R:100.000
th: 0.71 QA_dirt T_R:24.501 M_R:62.251 F_R:100.000
th: 0.72 QA_dirt T_R:20.085 M_R:60.043 F_R:100.000
th: 0.73 QA_dirt T_R:16.667 M_R:58.333 F_R:100.000
th: 0.74 QA_dirt T_R:14.055 M_R:57.028 F_R:100.000
th: 0.75 QA_dirt T_R:12.132 M_R:56.066 F_R:100.000
th: 0.76 QA_dirt T_R:10.708 M_R:55.354 F_R:100.000
th: 0.77 QA_dirt T_R:9.758 M_R:54.879 F_R:100.000
th: 0.78 QA_dirt T_R:8.737 M_R:54.368 F_R:100.000
th: 0.79 QA_dirt T_R:7.906 M_R:53.953 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_59.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.691 M_R:54.593 F_R:9.495
th: 0.31 QA_dirt T_R:99.217 M_R:60.711 F_R:22.205
th: 0.32 QA_dirt T_R:98.694 M_R:69.026 F_R:39.357
th: 0.33 QA_dirt T_R:97.982 M_R:77.015 F_R:56.049
th: 0.34 QA_dirt T_R:97.246 M_R:82.735 F_R:68.224
th: 0.35 QA_dirt T_R:96.652 M_R:87.109 F_R:77.565
th: 0.36 QA_dirt T_R:95.869 M_R:89.282 F_R:82.695
th: 0.37 QA_dirt T_R:95.252 M_R:89.969 F_R:84.686
th: 0.38 QA_dirt T_R:94.587 M_R:90.708 F_R:86.830
th: 0.39 QA_dirt T_R:94.017 M_R:91.304 F_R:88.591
th: 0.40 QA_dirt T_R:93.447 M_R:91.593 F_R:89.740
th: 0.41 QA_dirt T_R:92.925 M_R:91.907 F_R:90.888
th: 0.42 QA_dirt T_R:92.474 M_R:92.140 F_R:91.807
th: 0.43 QA_dirt T_R:92.070 M_R:92.322 F_R:92.573
th: 0.44 QA_dirt T_R:91.311 M_R:92.363 F_R:93.415
th: 0.45 QA_dirt T_R:90.883 M_R:92.379 F_R:93.874
th: 0.46 QA_dirt T_R:90.195 M_R:92.303 F_R:94.410
th: 0.47 QA_dirt T_R:89.506 M_R:92.150 F_R:94.793
th: 0.48 QA_dirt T_R:88.699 M_R:92.014 F_R:95.329
th: 0.49 QA_dirt T_R:88.010 M_R:91.938 F_R:95.865
th: 0.50 QA_dirt T_R:87.322 M_R:91.785 F_R:96.248
th: 0.51 QA_dirt T_R:86.562 M_R:91.520 F_R:96.478
th: 0.52 QA_dirt T_R:85.850 M_R:91.355 F_R:96.861
th: 0.53 QA_dirt T_R:85.019 M_R:91.170 F_R:97.320
th: 0.54 QA_dirt T_R:84.022 M_R:90.748 F_R:97.473
th: 0.55 QA_dirt T_R:83.025 M_R:90.479 F_R:97.933
th: 0.56 QA_dirt T_R:81.980 M_R:89.995 F_R:98.009
th: 0.57 QA_dirt T_R:81.220 M_R:89.844 F_R:98.469
th: 0.58 QA_dirt T_R:80.128 M_R:89.375 F_R:98.622
th: 0.59 QA_dirt T_R:78.870 M_R:88.861 F_R:98.851
th: 0.60 QA_dirt T_R:77.612 M_R:88.385 F_R:99.158
th: 0.61 QA_dirt T_R:76.140 M_R:87.764 F_R:99.387
th: 0.62 QA_dirt T_R:74.501 M_R:87.021 F_R:99.541
th: 0.63 QA_dirt T_R:72.507 M_R:86.100 F_R:99.694
th: 0.64 QA_dirt T_R:70.180 M_R:85.014 F_R:99.847
th: 0.65 QA_dirt T_R:67.593 M_R:83.758 F_R:99.923
th: 0.66 QA_dirt T_R:64.150 M_R:82.037 F_R:99.923
th: 0.67 QA_dirt T_R:60.731 M_R:80.327 F_R:99.923
th: 0.68 QA_dirt T_R:55.840 M_R:77.920 F_R:100.000
th: 0.69 QA_dirt T_R:51.140 M_R:75.570 F_R:100.000
th: 0.70 QA_dirt T_R:45.560 M_R:72.780 F_R:100.000
th: 0.71 QA_dirt T_R:39.530 M_R:69.765 F_R:100.000
th: 0.72 QA_dirt T_R:33.048 M_R:66.524 F_R:100.000
th: 0.73 QA_dirt T_R:27.540 M_R:63.770 F_R:100.000
th: 0.74 QA_dirt T_R:22.436 M_R:61.218 F_R:100.000
th: 0.75 QA_dirt T_R:18.803 M_R:59.402 F_R:100.000
th: 0.76 QA_dirt T_R:15.931 M_R:57.965 F_R:100.000
th: 0.77 QA_dirt T_R:14.364 M_R:57.182 F_R:100.000
th: 0.78 QA_dirt T_R:13.485 M_R:56.743 F_R:100.000
th: 0.79 QA_dirt T_R:12.939 M_R:56.470 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_60.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.454 M_R:68.448 F_R:37.443
th: 0.31 QA_dirt T_R:99.169 M_R:75.733 F_R:52.297
th: 0.32 QA_dirt T_R:98.765 M_R:80.164 F_R:61.562
th: 0.33 QA_dirt T_R:98.219 M_R:82.992 F_R:67.764
th: 0.34 QA_dirt T_R:97.578 M_R:85.428 F_R:73.277
th: 0.35 QA_dirt T_R:97.127 M_R:86.810 F_R:76.493
th: 0.36 QA_dirt T_R:96.462 M_R:87.818 F_R:79.173
th: 0.37 QA_dirt T_R:96.059 M_R:88.573 F_R:81.087
th: 0.38 QA_dirt T_R:95.726 M_R:89.211 F_R:82.695
